mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_rf__max_depth,param_rf__min_samples_leaf,param_rf__min_samples_split,param_rf__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.3154458999633789,0.008898134551648874,0.002632617950439453,8.309836654959564e-06,10,1,5,50,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 50}",0.7672006288886666,0.5050594724735693,0.6845084011585102,0.41619508314870546,0.6620307411590257,0.6069988653656955,0.12767032831440822,6
0.6289133071899414,0.020728890623193157,0.004377508163452148,2.028189731422772e-05,10,1,5,100,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 100}",0.764119792876508,0.5288738981814696,0.694888770554563,0.40688634598025397,0.6425922442981356,0.607472210378186,0.12635340957379443,5
1.2480297088623047,0.03104027414707959,0.007898330688476562,7.12776656197873e-05,10,1,5,200,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 5, 'rf__n_estimators': 200}",0.7680872110853322,0.5587402117247808,0.6820308198443595,0.4276369502007519,0.6329682516200301,0.6138926888950509,0.11533917685730644,4
0.06069793701171875,0.003605508172746751,0.0012159347534179688,4.359866886391625e-06,10,1,10,10,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 10, 'rf__n_estimators': 10}",0.754174389319971,0.444160320064241,0.5937202506322954,0.402708945859767,0.6016134383246043,0.5592754688401758,0.12548235688959716,30
0.28813676834106444,0.012559110884470667,0.00264129638671875,7.297316207985973e-05,10,1,10,50,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 10, 'rf__n_estimators': 50}",0.7342100469456292,0.5035368732100196,0.6781611912264724,0.4120355735634096,0.6276256463950344,0.591113866268113,0.11758029462972441,12
0.5740616321563721,0.023471867197796734,0.004366445541381836,3.663412994576438e-05,10,1,10,100,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 10, 'rf__n_estimators': 100}",0.7366218004833014,0.5149082254325812,0.6901575922963578,0.3937509821065187,0.6116150935213664,0.5894107387680251,0.12340779831708232,13
1.1364005088806153,0.03706656568780587,0.007838773727416991,0.00013697867586209565,10,1,10,200,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 1, 'rf__min_samples_split': 10, 'rf__n_estimators': 200}",0.7392253919071377,0.5528350930929737,0.6837077638638279,0.3978820371095778,0.6182852043542596,0.5983870980655552,0.11814249048020559,8
0.06121129989624023,0.0036540941457058277,0.001239776611328125,2.6273251440925773e-05,10,2,2,10,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 10}",0.6540381764818248,0.4311994293887861,0.5558874540676562,0.392394633206837,0.5161166972355469,0.5099272780761301,0.09266131284943914,44
0.2898561477661133,0.00950209153114202,0.002646350860595703,7.370930838368698e-05,10,2,2,50,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 50}",0.7274961453550669,0.49710520703379013,0.629713837228338,0.4428092271180888,0.5648228453673448,0.5723894524205257,0.09986007933289656,23
0.5695519924163819,0.016418397702363394,0.004366302490234375,2.327072813334658e-05,10,2,2,100,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 100}",0.7220064015355723,0.5582717353425688,0.6544537522520097,0.42349436759170356,0.5640138721690838,0.5844480257781877,0.10082850924063025,18
1.124809980392456,0.029436356886446264,0.007836437225341797,8.457612700852395e-05,10,2,2,200,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 2, 'rf__n_estimators': 200}",0.7407147881676546,0.5696795896811567,0.6624810541011208,0.4153123574199655,0.5848532460183844,0.5946082070776564,0.10845962689952522,9
0.060105752944946286,0.003747732686355242,0.0012245655059814453,4.655943107122095e-06,10,2,5,10,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 10}",0.6265290053345677,0.4980139740350005,0.5434265207971987,0.3680113787239302,0.5731328147977353,0.5218227387376865,0.08750730405534074,40
0.28693017959594724,0.008947385017656155,0.002614545822143555,1.0718128371172766e-05,10,2,5,50,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 50}",0.7025721836264753,0.531028370080864,0.6151284206846025,0.405294889549787,0.579958032492796,0.566796379286905,0.09829177590694965,26
0.5602388381958008,0.018377059816495078,0.004375934600830078,3.906603188119467e-05,10,2,5,100,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 100}",0.6993428322971424,0.5687004457236415,0.6339166659900437,0.3936561140668544,0.5742189415235637,0.5739669999202491,0.1018360225372063,22
1.1062910556793213,0.026875692003943946,0.00786290168762207,0.00010286589972382681,10,2,5,200,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 5, 'rf__n_estimators': 200}",0.7249183733084217,0.5837185658051395,0.65637123522504,0.37315307619195315,0.5868275361045521,0.5849977573270213,0.11794499181433397,17
0.057482004165649414,0.003257166805278145,0.0012207984924316405,7.636245988977261e-06,10,2,10,10,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 10, 'rf__n_estimators': 10}",0.6441456590797949,0.34156502185169446,0.4608998294393968,0.3347946091750653,0.5847200764764673,0.4732250392044838,0.12513533198746188,62
0.26958398818969725,0.00973850971584076,0.0026051998138427734,3.0476572382497394e-05,10,2,10,50,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 10, 'rf__n_estimators': 50}",0.6958081863916239,0.47571892010396055,0.5688707097797981,0.4039959126165633,0.5472008476737029,0.5383189153131298,0.09775131694871078,37
0.5345234394073486,0.016743862715569883,0.004352760314941406,3.695115716704453e-05,10,2,10,100,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 10, 'rf__n_estimators': 100}",0.7079986704605655,0.5499777846347507,0.6217679194670007,0.37894005881533244,0.554089192554996,0.562554725186529,0.108262952090508,28
1.0525402545928955,0.021750496307064285,0.007798385620117187,9.21497400438688e-05,10,2,10,200,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 2, 'rf__min_samples_split': 10, 'rf__n_estimators': 200}",0.713602903626916,0.5654256635415148,0.6268857595243659,0.3702425845505424,0.5609964056125933,0.5674306633711865,0.11298653938072455,25
0.047667074203491214,0.0029931887639290116,0.001215648651123047,4.840308204822358e-06,10,4,2,10,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 2, 'rf__n_estimators': 10}",0.6933468511841979,0.4152061813931569,0.3011310423377639,0.3353430504135809,0.5132401766662749,0.4516534603989948,0.14122473772447927,70
0.22116413116455078,0.007569800428848735,0.0025880813598632814,1.3505860112839111e-05,10,4,2,50,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 2, 'rf__n_estimators': 50}",0.5819453839895323,0.5052732972714686,0.5054764330540992,0.3506734683554321,0.4794914085285924,0.4845719982398249,0.07523528975936573,52
0.439923095703125,0.011099466010391341,0.004279804229736328,8.278859868702204e-06,10,4,2,100,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 2, 'rf__n_estimators': 100}",0.5663234977086153,0.535231755171866,0.5364621136605563,0.34426060290272353,0.48237540644424926,0.49293067517760203,0.07910129960044407,45
0.8737788677215577,0.01948413443822293,0.007679271697998047,3.639720236751612e-05,10,4,2,200,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 2, 'rf__n_estimators': 200}",0.5597742310371594,0.523009006259648,0.552704837353877,0.34422118196670237,0.474361460449245,0.4908141434133263,0.07922455174708287,48
0.04768128395080566,0.002827098036993502,0.0012219905853271484,5.209541429041924e-06,10,4,5,10,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 5, 'rf__n_estimators': 10}",0.6933468511841979,0.4152061813931569,0.3011310423377639,0.3353430504135809,0.5132401766662749,0.4516534603989948,0.14122473772447927,70
0.22177510261535643,0.007897323464664775,0.002598285675048828,3.536190415500273e-05,10,4,5,50,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 5, 'rf__n_estimators': 50}",0.5819453839895323,0.5052732972714686,0.5054764330540992,0.3506734683554321,0.4794914085285924,0.4845719982398249,0.07523528975936573,52
0.4400790214538574,0.011719875148965591,0.004267597198486328,1.1696223560071645e-05,10,4,5,100,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 5, 'rf__n_estimators': 100}",0.5663234977086153,0.535231755171866,0.5364621136605563,0.34426060290272353,0.48237540644424926,0.49293067517760203,0.07910129960044407,45
0.8749518871307373,0.020606135247835253,0.007650423049926758,3.2915720536455194e-05,10,4,5,200,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 5, 'rf__n_estimators': 200}",0.5597742310371594,0.523009006259648,0.552704837353877,0.34422118196670237,0.474361460449245,0.4908141434133263,0.07922455174708287,48
0.04693636894226074,0.0035862203113269297,0.001208353042602539,2.493270199280047e-06,10,4,10,10,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 10, 'rf__n_estimators': 10}",0.6809891426627858,0.5007627641818232,0.31857440036413753,0.2881285645436541,0.4557488684462352,0.4488407480397272,0.14102072349458947,72
0.21786131858825683,0.007262607845471637,0.0025743961334228514,9.157756627607097e-06,10,4,10,50,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 10, 'rf__n_estimators': 50}",0.5928375537245811,0.5048234509893375,0.4962020595566694,0.3391483002756932,0.46491002939074655,0.4795842787874055,0.08206956609002761,59
0.4335662364959717,0.009838728715266642,0.004274559020996094,2.8093519889433943e-05,10,4,10,100,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 10, 'rf__n_estimators': 100}",0.5562006669076696,0.5359389211834915,0.529177830518478,0.36146818635997524,0.46594138532856066,0.48974539805963496,0.07088968208338997,51
0.8567275047302246,0.01760949163498779,0.007706117630004883,8.169549598948094e-05,10,4,10,200,"{'rf__max_depth': 10, 'rf__min_samples_leaf': 4, 'rf__min_samples_split': 10, 'rf__n_estimators': 200}",0.5572748808222314,0.5313640789624304,0.538946159389274,0.34847485601973605,0.4740908279371907,0.4900301606261725,0.07604615272721887,50
